18647	191	4										
18647	193	2										
18647	197	4										
18647	199	2										
18647	203	4										
18647	205	2										
18647	207	2										
18647	209	2										
18647	213	4										
18647	217	4										
18647	221	4										
18647	224	3										
18647	228	4										
18647	231	3										
18647	233	2										
18647	237	4										
18647	241	4										
18647	243	2										
18647	245	2										
18647	247	2										
18647	249	2										
18647	251	2										
18647	256	5										
18647	258	2										
18647	262	4										
18647	264	2										
18647	266	2										
18831	86	-180										
18831	90	4										
18831	94	4										
18831	98	4										
18831	101	3										
18831	105	4										
18831	107	2										
18831	110	3										
18831	114	4										
18831	118	4										
18831	121	3										
18831	125	4										
18831	127	2										
18831	130	3										
18831	134	4										
18831	137	3										
18831	141	4										
18831	145	4										
18831	149	4										
18831	153	4										
18831	155	2										
18831	157	2										
18831	161	4										
18831	165	4										
18831	169	4										
18831	173	4										
18831	175	2										
18831	179	4										
18831	183	4										
18831	187	4										
18831	191	4										
18831	195	4										
18831	197	2										
18831	199	2										
18831	203	4										
18831	207	4										
18831	210	3										
18831	212	2										
18831	214	2										
18831	218	4										
18831	221	3										
18831	225	4										
18831	229	4										
18831	231	2										
18831	235	4										
18831	237	2										
18831	239	2										
18831	242	3										
18831	246	4										
18831	248	2										
18831	250	2										
18831	252	2										
18831	254	2										
18831	257	3										
18831	259	2										
18831	263	4										
18831	267	4										
18831	269	2										
18831	271	2										
18966	35	-236										
18966	39	4										
18966	41	2										
18966	43	2										
18966	47	4										
18966	49	2										
18966	53	4										
18966	55	2										
18966	57	2										
18966	59	2										
18966	61	2										
18966	64	3										
18966	68	4										
18966	72	4										
18966	74	2										
18966	76	2										
18966	78	2										
18966	80	2										
18966	82	2										
18966	84	2										
18966	87	3										
18966	91	4										
18966	93	2										
18966	97	4										
18966	100	3										
18966	103	3										
18966	107	4										
18966	109	2										
18966	113	4										
18966	115	2										
18966	117	2										
18966	119	2										
18966	121	2										
18966	123	2										
18966	125	2										
18966	127	2										
18966	131	4										
18966	135	4										
18966	137	2										
18966	141	4										
18966	147	6										
18966	149	2										
18966	153	4										
18966	155	2										
18966	157	2										
18966	159	2										
18966	161	2										
18966	163	2										
18966	167	4										
18966	169	2										
18966	173	4										
18966	175	2										
18966	178	3										
18966	181	3										
18966	183	2										
18966	185	2										
18966	188	3										
18966	190	2										
18966	194	4										
18966	197	3										
18966	200	3										
18966	204	4										
18966	206	2										
18966	208	2										
18966	212	4										
18966	215	3										
18966	219	4										
18966	222	3										
18966	226	4										
18966	228	2										
18966	232	4										
18966	234	2										
18966	236	2										
18966	238	2										
18966	241	3										
18966	243	2										
18966	247	4										
18966	250	3										
18966	254	4										
18966	256	2										
18966	259	3										
18966	261	2										
18966	264	3										
18966	268	4										
18966	272	4										
18966	276	4										
18966	280	4										
18966	283	3										
18966	285	2										
18966	287	2										
18966	291	4										
18966	295	4										
18966	299	4										
18966	301	2										
18966	305	4										
18966	308	3										
18966	311	3										
18966	314	3										
19137	56	-258										
19137	59	3										
19137	61	2										
19137	65	4										
19137	67	2										
19137	69	2										
19137	73	4										
19137	77	4										
19137	80	3										
19137	82	2										
19137	86	4										
19137	88	2										
19137	92	4										
19137	94	2										
19137	97	3										
19137	101	4										
19137	105	4										
19137	107	2										
19137	109	2										
19137	113	4										
19137	116	3										
19137	119	3										
19137	123	4										
19137	125	2										
19137	127	2										
19137	129	2										
19137	131	2										
19137	135	4										
19137	139	4										
19137	143	4										
19137	145	2										
19137	149	4										
19137	152	3										
19137	155	3										
19137	158	3										
19137	160	2										
19137	162	2										
19137	164	2										
19137	166	2										
19137	169	3										
19137	172	3										
19137	175	3										
19137	177	2										
19137	181	4										
19137	184	3										
19137	186	2										
19137	190	4										
19137	192	2										
19137	196	4										
19137	198	2										
19137	200	2										
19137	204	4										
19137	206	2										
19137	208	2										
19137	212	4										
19137	216	4										
19137	219	3										
19137	221	2										
19137	225	4										
19137	228	3										
19137	232	4										
19137	235	3										
19137	237	2										
19137	241	4										
19137	245	4										
19137	248	3										
19137	252	4										
19137	254	2										
19137	258	4										
19137	260	2										
19137	262	2										
19137	266	4										
19137	268	2										
19137	270	2										
19137	273	3										
19137	275	2										
19137	279	4										
19137	283	4										
19137	287	4										
19137	290	3										
19137	294	4										
19137	296	2										
19137	300	4										
19137	302	2										
19137	305	3										
19137	307	2										
19137	311	4										
19137	314	3										
19137	318	4										
19137	320	2										
19287	53	-267										
19287	56	3										
19287	58	2										
19287	60	2										
19287	62	2										
19287	66	4										
19287	68	2										
19287	72	4										
19287	74	2										
19287	78	4										
19287	81	3										
19287	84	3										
19287	88	4										
19287	91	3										
19287	95	4										
19287	97	2										
19287	99	2										
19287	101	2										
19287	104	3										
19287	106	2										
19287	110	4										
19287	114	4										
19287	118	4										
19287	120	2										
19287	123	3										
19287	125	2										
19287	127	2										
19287	131	4										
19287	135	4										
19287	137	2										
19287	140	3										
19287	142	2										
19287	146	4										
19287	150	4										
19287	152	2										
19287	154	2										
19287	156	2										
19287	158	2										
19287	162	4										
19287	164	2										
19287	167	3										
19287	169	2										
19287	171	2										
19287	174	3										
19287	178	4										
19287	180	2										
19287	184	4										
19287	188	4										
19287	190	2										
19287	193	3										
19287	197	4										
19287	199	2										
19287	201	2										
19287	205	4										
19287	207	2										
19287	209	2										
19287	213	4										
19287	216	3										
19287	220	4										
19287	223	3										
19287	225	2										
19287	229	4										
19287	233	4										
19287	237	4										
19287	239	2										
19287	241	2										
19287	243	2										
19287	247	4										
19287	249	2										
19287	251	2										
19287	255	4										
19287	257	2										
19287	259	2										
19287	262	3										
19287	264	2										
19287	266	2										
19287	268	2										
19287	272	4										
19287	276	4										
19287	280	4										
19287	284	4										
19287	286	2										
19287	288	2										
19287	292	4										
19287	295	3										
19287	299	4										
19287	302	3										
19287	304	2										
19287	308	4										
19287	311	3										
19287	313	2										
19287	317	4										
19287	319	2										
19287	321	2										
19287	323	2										
19389	70	-253										
19389	72	2										
19389	74	2										
19389	77	3										
19389	79	2										
19389	83	4										
19389	85	2										
19389	89	4										
19389	92	3										
19389	95	3										
19389	98	3										
19389	102	4										
19389	104	2										
19389	108	4										
19389	112	4										
19389	116	4										
19389	118	2										
19389	122	4										
19389	126	4										
19389	128	2										
19389	132	4										
19567	44	-88										
19567	47	3										
19567	50	3										
19567	54	4										
19567	56	2										
19567	58	2										
19567	60	2										
19567	62	2										
19567	64	2										
19567	68	4										
19567	72	4										
19567	74	2										
19567	77	3										
19567	79	2										
19567	81	2										
19567	83	2										
19567	85	2										
19567	89	4										
19567	92	3										
19567	96	4										
19567	98	2										
19567	100	2										
19567	104	4										
19567	106	2										
19567	108	2										
19567	110	2										
19567	112	2										
19567	116	4										
19567	118	2										
19567	121	3										
19567	124	3										
19567	128	4										
19567	132	4										
19567	134	2										
19567	136	2										
19567	138	2										
19567	141	3										
19567	143	2										
19567	145	2										
19567	148	3										
19567	150	2										
19567	152	2										
19567	156	4										
19567	160	4										
19567	163	3										
19743	74	-89										
19743	78	4										
19743	81	3										
19743	84	3										
19743	87	3										
19743	91	4										
19743	93	2										
19743	95	2										
19743	97	2										
19743	99	2										
19743	103	4										
19743	105	2										
19743	109	4										
19743	113	4										
19743	117	4										
19743	119	2										
19743	123	4										
19743	125	2										
19743	128	3										
19743	131	3										
19743	133	2										
19743	137	4										
19743	141	4										
19743	143	2										
19743	145	2										
19743	147	2										
19743	149	2										
19743	151	2										
19743	153	2										
19743	155	2										
19743	157	2										
19743	161	4										
19743	163	2										
19743	165	2										
19743	169	4										
19743	173	4										
19743	177	4										
19743	181	4										
19743	183	2										
19743	187	4										
19743	189	2										
19743	193	4										
19743	195	2										
19743	198	3										
19743	200	2										
19743	204	4										
19743	206	2										
19743	209	3										
19743	213	4										
19743	215	2										
19743	217	2										
19743	219	2										
19743	221	2										
19743	223	2										
19743	227	4										
19743	229	2										
19743	231	2										
19743	235	4										
19743	237	2										
19743	239	2										
19743	241	2										
19743	245	4										
19743	248	3										
19743	252	4										
19743	254	2										
19743	257	3										
19743	260	3										
19743	262	2										
19743	266	4										
19743	270	4										
19743	272	2										
19743	276	4										
19743	280	4										
19743	282	2										
19743	285	3										
19743	289	4										
19743	293	4										
19743	297	4										
19743	299	2										
19743	303	4										
19743	307	4										
19743	310	3										
19743	312	2										
19743	315	3										
19743	318	3										
19743	322	4										
19743	326	4										
19743	328	2										
19743	330	2										
19743	334	4										
19848	47	-287										
19848	51	4										
19848	53	2										
19848	56	3										
19848	58	2										
19848	60	2										
19848	62	2										
19848	66	4										
19848	70	4										
19848	73	3										
19848	75	2										
19848	79	4										
19848	81	2										
19848	85	4										
19848	87	2										
19848	91	4										
19848	94	3										
19848	97	3										
19848	100	3										
19848	102	2										
19848	105	3										
19848	108	3										
19848	110	2										
19848	112	2										
19848	116	4										
19848	119	3										
19848	122	3										
19848	125	3										
19848	129	4										
19848	131	2										
19848	133	2										
19848	140	7										
19848	142	2										
19848	146	4										
19848	150	4										
19848	154	4										
19848	157	3										
19848	159	2										
19848	163	4										
19848	166	3										
19848	170	4										
19848	174	4										
19848	176	2										
19848	179	3										
19848	183	4										
19848	187	4										
19848	189	2										
19848	191	2										
19848	194	3										
19848	197	3										
19848	201	4										
19976	90	-111										
19976	92	2										
19976	94	2										
19976	97	3										
19976	101	4										
19976	103	2										
19976	107	4										
19976	111	4										
19976	114	3										
19976	116	2										
19976	118	2										
19976	121	3										
19976	125	4										
19976	127	2										
19976	130	3										
19976	133	3										
19976	136	3										
19976	140	4										
19976	144	4										
19976	146	2										
19976	148	2										
19976	150	2										
19976	154	4										
19976	158	4										
19976	160	2										
19976	164	4										
19976	166	2										
19976	168	2										
19976	172	4										
19976	176	4										
19976	180	4										
19976	183	3										
19976	187	4										
19976	191	4										
19976	194	3										
19976	198	4										
20164	52	-146										
20164	54	2										
20164	56	2										
20164	58	2										
20164	60	2										
20164	62	2										
20164	65	3										
20164	67	2										
20164	71	4										
20164	75	4										
20164	77	2										
20164	79	2										
20164	81	2										
20164	83	2										
20164	87	4										
20164	91	4										
20164	95	4										
20164	97	2										
20164	99	2										
20164	101	2										
20164	103	2										
20164	106	3										
20164	109	3										
20164	113	4										
20164	115	2										
20164	119	4										
20164	122	3										
20164	126	4										
20164	130	4										
20164	134	4										
20164	138	4										
20164	141	3										
20164	143	2										
20164	145	2										
20164	147	2										
20164	151	4										
20164	153	2										
20164	157	4										
20164	159	2										
20164	161	2										
20164	164	3										
20164	166	2										
20164	170	4										
20164	172	2										
20164	176	4										
20164	180	4										
20164	183	3										
20164	186	3										
20164	188	2										
20164	190	2										
20164	194	4										
20164	196	2										
20164	199	3										
20164	203	4										
20164	205	2										
20164	207	2										
20164	209	2										
20164	212	3										
20164	214	2										
20164	218	4										
20164	220	2										
20164	223	3										
20164	225	2										
20164	228	3										
20164	232	4										
20164	236	4										
20312	90	-146										
20312	92	2										
20312	96	4										
20312	98	2										
20312	102	4										
20312	106	4										
20312	110	4										
20312	112	2										
20312	114	2										
20312	118	4										
20312	122	4										
20312	126	4										
20312	128	2										
20312	132	4										
20312	136	4										
20312	140	4										
20312	142	2										
20312	146	4										
20312	150	4										
20312	154	4										
20312	158	4										
20312	162	4										
20312	166	4										
20312	170	4										
20312	172	2										
20312	176	4										
20312	180	4										
20312	182	2										
20312	186	4										
20312	188	2										
20312	192	4										
20497	29	-163										
20497	31	2										
20497	35	4										
20497	39	4										
20497	41	2										
20497	43	2										
20497	45	2										
20497	47	2										
20497	49	2										
20497	53	4										
20497	57	4										
20497	59	2										
20497	63	4										
20497	65	2										
20497	67	2										
20497	71	4										
20497	75	4										
20497	79	4										
20497	81	2										
20497	83	2										
20497	85	2										
20497	87	2										
20497	89	2										
20497	93	4										
20497	97	4										
20497	99	2										
20497	101	2										
20497	103	2										
20497	105	2										
20497	107	2										
20497	111	4										
20497	115	4										
20497	117	2										
20497	121	4										
20497	123	2										
20497	125	2										
20497	129	4										
20497	133	4										
20497	135	2										
20497	139	4										
20497	143	4										
20497	147	4										
20497	149	2										
20497	151	2										
20497	153	2										
20497	157	4										
20497	159	2										
20497	161	2										
20497	163	2										
20497	167	4										
20497	169	2										
20497	171	2										
20497	175	4										
20649	31	-144										
20649	35	4										
20649	37	2										
20649	39	2										
20649	41	2										
20649	43	2										
20649	45	2										
20649	49	4										
20649	51	2										
20649	53	2										
20649	55	2										
20649	57	2										
20649	61	4										
20649	65	4										
20649	69	4										
20649	71	2										
20649	73	2										
20649	75	2										
20649	77	2										
20649	79	2										
20649	83	4										
20649	87	4										
20649	89	2										
20649	91	2										
20649	93	2										
20649	97	4										
20649	99	2										
20649	103	4										
20649	107	4										
20649	109	2										
20649	111	2										
20649	113	2										
20649	117	4										
20649	121	4										
20649	123	2										
20649	125	2										
20649	127	2										
20649	131	4										
20649	133	2										
20649	137	4										
20649	139	2										
20649	143	4										
20649	147	4										
20649	151	4										
20649	153	2										
20649	157	4										
20649	159	2										
20649	163	4										
20649	165	2										
20649	167	2										
20649	171	4										
20649	173	2										
20649	175	2										
20649	179	4										
20649	181	2										
20649	183	2										
20649	185	2										
20649	189	4										
20649	191	2										
20649	193	2										
20649	197	4										
20649	201	4										
20649	205	4										
20649	209	4										
20649	213	4										
20649	217	4										
20649	219	2										
20649	223	4										
20649	227	4										
20649	229	2										
20649	231	2										
20649	233	2										
20649	237	4										
20649	241	4										
20649	243	2										
20649	245	2										
20649	247	2										
20649	249	2										
20649	251	2										
20649	255	4										
20649	257	2										
20649	259	2										
20649	263	4										
20649	265	2										
20649	267	2										
20649	269	2										
20649	271	2										
20649	275	4										
20649	277	2										
20649	281	4										
20649	283	2										
20649	285	2										
20649	287	2										
20753	59	-228										
20753	63	4										
20753	65	2										
20753	69	4										
20753	73	4										
20753	77	4										
20753	81	4										
20753	83	2										
20753	85	2										
20753	87	2										
20753	91	4										
20753	93	2										
20753	95	2										
20753	99	4										
20753	103	4										
20753	105	2										
20753	109	4										
20753	113	4										
20753	115	2										
20753	117	2										
20753	121	4										
20753	123	2										
20753	127	4										
20753	129	2										
20753	133	4										
20753	137	4										
20753	141	4										
20753	143	2										
20753	145	2										
20753	149	4										
20753	153	4										
20753	157	4										
20753	161	4										
20753	165	4										
20753	167	2										
20753	169	2										
20753	171	2										
20753	175	4										
20753	179	4										
20753	181	2										
20753	185	4										
20753	189	4										
20753	191	2										
20753	193	2										
20753	197	4										
20753	201	4										
20753	205	4										
20753	207	2										
20753	211	4										
20753	213	2										
20753	217	4										
20753	219	2										
20753	221	2										
20753	223	2										
20753	225	2										
20753	227	2										
20753	229	2										
20753	231	2										
20753	233	2										
20753	237	4										
20753	241	4										
20753	245	4										
20753	247	2										
20753	249	2										
20753	251	2										
20753	255	4										
20753	257	2										
20753	259	2										
20753	263	4										
20753	265	2										
20753	269	4										
20753	271	2										
20753	275	4										
20753	279	4										
20753	283	4										
20753	285	2										
20753	289	4										
20753	293	4										
20753	295	2										
20753	299	4										
20753	303	4										
20753	307	4										
20753	309	2										
20753	311	2										
20753	315	4										
20753	317	2										
20753	319	2										
20753	323	4										
20753	327	4										
20897	67	-260										
20897	71	4										
20897	73	2										
20897	77	4										
20897	79	2										
20897	83	4										
20897	87	4										
20897	89	2										
20897	91	2										
20897	95	4										
20897	97	2										
20897	99	2										
20897	103	4										
20897	105	2										
20897	109	4										
20897	111	2										
20897	113	2										
20897	115	2										
20897	119	4										
20897	121	2										
20897	123	2										
20897	125	2										
20897	127	2										
20897	131	4										
20897	133	2										
21055	55	-78										
21055	59	4										
21055	61	2										
21055	63	2										
21055	67	4										
21055	71	4										
21055	75	4										
21055	77	2										
21055	81	4										
21055	83	2										
21055	85	2										
21055	87	2										
21055	91	4										
21055	93	2										
21055	95	2										
21055	99	4										
21055	101	2										
21055	105	4										
21055	109	4										
21055	113	4										
21055	115	2										
21055	117	2										
21055	121	4										
21055	125	4										
21055	127	2										
21055	131	4										
21055	135	4										
21055	137	2										
21055	141	4										
21055	145	4										
21055	149	4										
21055	153	4										
21055	157	4										
21055	159	2										
21055	163	4										
21055	167	4										
21055	169	2										
21055	173	4										
21055	177	4										
21055	181	4										
21055	183	2										
21055	185	2										
21055	187	2										
21055	189	2										
21055	191	2										
21055	195	4										
21055	199	4										
21055	203	4										
21055	205	2										
21240	83	-122										
21240	87	4										
21240	89	2										
21240	91	2										
21240	95	4										
21240	99	4										
21240	101	2										
21240	105	4										
21240	109	4										
21240	111	2										
21240	113	2										
21240	115	2										
21240	117	2										
21240	119	2										
21240	123	4										
21240	127	4										
21240	131	4										
21240	133	2										
21240	137	4										
21240	141	4										
21240	145	4										
21240	147	2										
21240	151	4										
21240	153	2										
21240	157	4										
21240	165	8										
21240	169	4										
21240	173	4										
21240	175	2										
21240	179	4										
21240	183	4										
21240	185	2										
21240	187	2										
21240	189	2										
21240	191	2										
21240	195	4										
21240	199	4										
21240	203	4										
21240	205	2										
21240	207	2										
21240	209	2										
21240	213	4										
21240	217	4										
21240	221	4										
21240	225	4										
21240	227	2										
21240	229	2										
21240	231	2										
21240	235	4										
21425	45	-190										
21425	49	4										
21425	53	4										
21425	55	2										
21425	59	4										
21425	61	2										
21425	63	2										
21425	67	4										
21425	71	4										
21425	73	2										
21425	77	4										
21425	81	4										
21425	83	2										
21425	87	4										
21425	89	2										
21425	93	4										
21425	95	2										
21425	97	2										
21425	101	4										
21425	103	2										
21425	107	4										
21425	111	4										
21425	115	4										
21425	119	4										
21425	121	2										
21425	125	4										
21425	129	4										
21425	131	2										
21425	133	2										
21425	135	2										
21425	139	4										
21425	141	2										
21425	145	4										
21425	147	2										
21425	149	2										
21425	151	2										
21425	153	2										
21425	157	4										
21425	159	2										
21425	163	4										
21425	167	4										
21425	169	2										
21425	173	4										
21425	175	2										
21425	179	4										
21425	181	2										
21425	185	4										
21425	189	4										
21425	191	2										
21425	193	2										
21425	197	4										
21425	201	4										
21425	203	2										
21425	207	4										
21425	211	4										
21425	213	2										
21425	215	2										
21425	219	4										
21425	223	4										
21425	225	2										
21425	227	2										
21425	231	4										
21425	235	4										
21425	239	4										
21425	243	4										
21425	247	4										
21425	251	4										
21425	255	4										
21425	257	2										
21425	261	4										
21425	263	2										
21425	265	2										
21425	267	2										
21425	271	4										
21425	273	2										
21425	277	4										
21425	281	4										
21425	283	2										
21425	287	4										
21425	291	4										
21425	293	2										
21425	295	2										
21425	299	4										
21425	303	4										
21425	305	2										
21425	307	2										
21425	311	4										
21425	313	2										
21425	315	2										
21425	317	2										
21425	319	2										
21425	323	4										
21425	325	2										
21425	327	2										
21425	329	2										
21425	333	4										
21544	58	-275										
21544	62	4										
21544	64	2										
21544	68	4										
21544	70	2										
21544	72	2										
21544	76	4										
21544	80	4										
21544	84	4										
21544	88	4										
21544	90	2										
21544	92	2										
21544	96	4										
21544	100	4										
21544	102	2										
21544	104	2										
21544	106	2										
21544	110	4										
21544	114	4										
21544	116	2										
21544	120	4										
21544	124	4										
21544	128	4										
21544	132	4										
21544	134	2										
21544	136	2										
21544	138	2										
21544	142	4										
21544	144	2										
21544	146	2										
21544	148	2										
21544	150	2										
21544	154	4										
21544	158	4										
21544	160	2										
21544	162	2										
21544	166	4										
21544	170	4										
21544	172	2										
21544	176	4										
21544	180	4										
21544	182	2										
21544	184	2										
21544	188	4										
21544	190	2										
21544	194	4										
21544	196	2										
21544	198	2										
21544	204	6										
21544	208	4										
21544	210	2										
21544	212	2										
21544	214	2										
21544	218	4										
21544	220	2										
21544	222	2										
21544	224	2										
21544	226	2										
21544	228	2										
21544	232	4										
21544	234	2										
21544	236	2										
21544	238	2										
21544	242	4										
21544	244	2										
21544	246	2										
21544	250	4										
21544	252	2										
21544	256	4										
21544	258	2										
21544	260	2										
21544	262	2										
21544	264	2										
21544	268	4										
21544	272	4										
21544	276	4										
21544	280	4										
21544	282	2										
21544	284	2										
21544	286	2										
21544	288	2										
21544	290	2										
21544	294	4										
21721	64	-230										
21721	68	4										
21721	72	4										
21721	74	2										
21721	76	2										
21721	80	4										
21721	82	2										
21721	86	4										
21721	90	4										
21721	92	2										
21721	94	2										
21721	96	2										
21721	98	2										
21721	102	4										
21721	104	2										
21721	108	4										
21721	110	2										
21721	114	4										
21721	116	2										
21721	120	4										
21721	124	4										
21721	128	4										
21721	132	4										
21721	136	4										
21721	138	2										
21721	142	4										
21721	146	4										
21721	150	4										
21721	154	4										
21721	156	2										
21721	158	2										
21721	162	4										
21721	166	4										
21721	170	4										
21721	172	2										
21721	174	2										
21721	176	2										
21721	178	2										
21721	180	2										
21721	182	2										
21721	186	4										
21721	188	2										
21721	194	6										
21721	198	4										
21721	202	4										
21721	204	2										
21721	208	4										
21721	212	4										
21721	214	2										
21721	218	4										
21721	222	4										
21721	224	2										
21721	228	4										
21721	230	2										
21721	232	2										
21721	234	2										
21721	238	4										
21721	240	2										
21721	244	4										
21721	246	2										
21873	28	-218										
21873	32	4										
21873	36	4										
21873	38	2										
21873	42	4										
21873	44	2										
21873	46	2										
21873	48	2										
21873	50	2										
21873	54	4										
21873	56	2										
21873	58	2										
21873	60	2										
21873	62	2										
21873	64	2										
21873	68	4										
21873	70	2										
21873	72	2										
21873	74	2										
21873	76	2										
21873	80	4										
21873	84	4										
21873	88	4										
21873	90	2										
21873	94	4										
21873	98	4										
21873	100	2										
21873	104	4										
21873	108	4										
21873	112	4										
21873	116	4										
21873	118	2										
21873	120	2										
21873	124	4										
21873	128	4										
21873	136	8										
21873	140	4										
21873	142	2										
21873	146	4										
21873	150	4										
21873	154	4										
21873	156	2										
21873	160	4										
21873	162	2										
21873	164	2										
21873	166	2										
21873	170	4										
21873	174	4										
21873	178	4										
21873	182	4										
21873	186	4										
21873	190	4										
21873	194	4										
21873	196	2										
21873	198	2										
21873	200	2										
21873	202	2										
21873	204	2										
21873	206	2										
21873	210	4										
21873	214	4										
21873	216	2										
21873	218	2										
21873	220	2										
21873	222	2										
21873	226	4										
21873	228	2										
21873	232	4										
21873	234	2										
21873	236	2										
21873	238	2										
21873	240	2										
21873	244	4										
21873	248	4										
21873	252	4										
21873	256	4										
21873	258	2										
21873	260	2										
21873	262	2										
21873	264	2										
21873	266	2										
21873	270	4										
21873	272	2										
21873	276	4										
21873	280	4										
21873	282	2										
21873	284	2										
21873	286	2										
21873	290	4										
21873	292	2										
21873	294	2										
21873	298	4										
22056	44	-254										
22056	46	2										
22056	48	2										
22056	50	2										
22056	52	2										
22056	54	2										
22056	58	4										
22056	60	2										
22056	64	4										
22056	66	2										
22056	68	2										
22056	70	2										
22056	74	4										
22056	78	4										
22056	82	4										
22056	84	2										
22056	88	4										
22056	90	2										
22056	92	2										
22056	96	4										
22056	100	4										
22056	102	2										
22056	104	2										
22056	108	4										
22056	110	2										
22056	114	4										
22243	96	-18										
22243	98	2										
22243	100	2										
22243	102	2										
22243	106	4										
22243	108	2										
22243	110	2										
22243	112	2										
22243	116	4										
22243	118	2										
22243	122	4										
22243	124	2										
22243	126	2										
22243	130	4										
22243	132	2										
22243	136	4										
22243	138	2										
22243	140	2										
22243	144	4										
22243	146	2										
22243	150	4										
22243	154	4										
22243	158	4										
22243	162	4										
22243	164	2										
22243	168	4										
22243	172	4										
22243	176	4										
22243	180	4										
22243	184	4										
22243	188	4										
22243	190	2										
22243	192	2										
22243	194	2										
22243	196	2										
22343	21	-175										
22343	25	4										
22343	27	2										
22343	31	4										
22343	35	4										
22343	37	2										
22343	41	4										
22343	45	4										
22343	49	4										
22343	53	4										
22343	57	4										
22343	59	2										
22343	63	4										
22343	67	4										
22343	71	4										
22343	75	4										
22343	79	4										
22343	83	4										
22343	85	2										
22343	87	2										
22343	91	4										
22343	95	4										
22343	97	2										
22343	101	4										
22343	105	4										
22343	109	4										
22343	113	4										
22343	115	2										
22343	117	2										
22343	119	2										
22343	123	4										
22343	125	2										
22343	129	4										
22343	133	4										
22343	137	4										
22343	141	4										
22343	145	4										
22343	149	4										
22343	153	4										
22343	155	2										
22343	157	2										
22343	161	4										
22343	163	2										
22343	165	2										
22343	169	4										
22343	171	2										
22343	175	4										
22343	177	2										
22343	181	4										
22343	183	2										
22343	187	4										
22343	189	2										
22343	193	4										
22343	197	4										
22343	201	4										
22343	205	4										
22343	209	4										
22343	211	2										
22343	215	4										
22343	219	4										
22343	221	2										
22343	225	4										
22343	229	4										
22343	233	4										
22343	237	4										
22343	239	2										
22343	243	4										
22343	245	2										
22343	249	4										
22343	251	2										
22343	253	2										
22343	257	4										
22343	259	2										
22512	50	-209										
22512	54	4										
22512	58	4										
22512	60	2										
22512	64	4										
22512	68	4										
22512	70	2										
22512	74	4										
22512	76	2										
22512	78	2										
22512	82	4										
22512	84	2										
22512	88	4										
22512	90	2										
22512	94	4										
22512	98	4										
22512	100	2										
22512	102	2										
22512	104	2										
22512	106	2										
22512	108	2										
22512	110	2										
22512	114	4										
22512	118	4										
22512	120	2										
22512	122	2										
22512	126	4										
22512	130	4										
22512	134	4										
22512	136	2										
22512	138	2										
22512	142	4										
22512	144	2										
22659	79	-65										
22659	83	4										
22659	85	2										
22659	89	4										
22659	91	2										
22659	93	2										
22659	95	2										
22659	99	4										
22659	103	4										
22659	105	2										
22659	109	4										
22659	113	4										
22659	115	2										
22659	119	4										
22659	121	2										
22659	125	4										
22659	129	4										
22659	133	4										
22659	135	2										
22659	137	2										
22659	139	2										
22659	141	2										
22659	143	2										
22814	52	-91										
22814	56	4										
22814	58	2										
22814	62	4										
22814	64	2										
22814	68	4										
22814	70	2										
22814	74	4										
22814	76	2										
22814	80	4										
22814	84	4										
22814	86	2										
22814	88	2										
22814	92	4										
22814	94	2										
22814	96	2										
22814	98	2										
22814	100	2										
22814	102	2										
22814	104	2										
22814	106	2										
22814	110	4										
22814	114	4										
22814	118	4										
22814	120	2										
22814	124	4										
22814	126	2										
22814	128	2										
22814	130	2										
22814	132	2										
22814	136	4										
22814	140	4										
22814	142	2										
22814	146	4										
22814	148	2										
22917	26	-122										
22917	30	4										
22917	34	4										
22917	38	4										
22917	42	4										
22917	44	2										
22917	48	4										
22917	52	4										
22917	56	4										
22917	60	4										
22917	64	4										
22917	68	4										
22917	72	4										
22917	76	4										
22917	78	2										
22917	82	4										
22917	88	6										
22917	92	4										
22917	96	4										
22917	100	4										
22917	102	2										
22917	104	2										
22917	108	4										
22917	112	4										
22917	114	2										
22917	118	4										
22917	122	4										
22917	126	4										
22917	128	2										
22917	132	4										
22917	134	2										
22917	136	2										
22917	140	4										
22917	142	2										
22917	144	2										
22917	146	2										
22917	150	4										
22917	152	2										
22917	156	4										
22917	160	4										
22917	164	4										
22917	168	4										
22917	172	4										
22917	174	2										
22917	178	4										
22917	182	4										
22917	186	4										
23081	83	-103										
23081	87	4										
23081	91	4										
23081	95	4										
23081	97	2										
23081	99	2										
23081	103	4										
23081	107	4										
23081	109	2										
23081	113	4										
23081	115	2										
23081	119	4										
23081	121	2										
23081	125	4										
23081	129	4										
23081	131	2										
23081	135	4										
23081	137	2										
23081	139	2										
23081	143	4										
23081	147	4										
23081	151	4										
23081	153	2										
23081	157	4										
23081	161	4										
23081	163	2										
23081	167	4										
23081	173	6										
23081	175	2										
23081	179	4										
23081	183	4										
23081	185	2										
23081	189	4										
23081	193	4										
23081	195	2										
23081	197	2										
23081	199	2										
23081	201	2										
23081	205	4										
23081	207	2										
23081	211	4										
23081	215	4										
23081	219	4										
23081	223	4										
23081	225	2										
23081	227	2										
23081	229	2										
23081	233	4										
23081	235	2										
23081	237	2										
23081	239	2										
23081	241	2										
23081	243	2										
23081	245	2										
23081	247	2										
23081	249	2										
23081	253	4										
23081	255	2										
23081	259	4										
23081	261	2										
23081	265	4										
23081	269	4										
23081	271	2										
23081	275	4										
23081	279	4										
23081	283	4										
23081	285	2										
23081	287	2										
23081	291	4										
23081	293	2										
23081	295	2										
23081	297	2										
23081	301	4										
23081	303	2										
23081	307	4										
23081	309	2										
